candidate_id,candidate_scope_id,baseline_3_scope_id,seed_scope_id,seed_scope_type,survival_checkpoint,probe_label,survival_step_label,probability_gate_threshold,fallback_grain,probability_gate_threshold_grid_id,episode_probability_score_formula,train_scoring_mode,train_inner_cv_fold_count,train_grid_total_candidate_count,train_eligible_candidate_count_after_gate,train_grid_multiplicity_status,train_distinct_probability_bucket_count,degenerate_probability_gate_status,credible_interval_level,upstream_sample_sufficiency_status,upstream_stability_status,r03a_stability_status,r03a_gate_status,fallback_grain_status,fallback_grain_disallowed_reason,train_label_denominator,train_baseline_3_same_scope_label_denominator,train_denominator_gate_pass,train_oof_label_denominator,train_oof_P_good,train_oof_P_bad,train_oof_P_neutral,train_oof_P_good_lower,train_oof_P_good_upper,train_oof_P_bad_lower,train_oof_P_bad_upper,train_oof_credible_interval_width_good,train_oof_credible_interval_width_bad,train_oof_prob_feasibility_score,train_oof_prob_edge_vs_baseline_3,train_oof_bad_edge_ci_halfwidth_proxy,train_oof_good_edge_ci_halfwidth_proxy,train_oof_candidate_eligibility_threshold_smaller_than_ci_halfwidth,train_oof_baseline_3_same_scope_P_good,train_oof_baseline_3_same_scope_P_bad,train_oof_baseline_3_same_scope_P_neutral,train_oof_baseline_3_same_scope_P_good_lower,train_oof_baseline_3_same_scope_P_good_upper,train_oof_baseline_3_same_scope_P_bad_lower,train_oof_baseline_3_same_scope_P_bad_upper,train_oof_baseline_3_same_scope_credible_interval_width_good,train_oof_baseline_3_same_scope_credible_interval_width_bad,train_full_frozen_P_good,train_full_frozen_P_bad,train_full_frozen_P_neutral,train_full_frozen_P_good_lower,train_full_frozen_P_good_upper,train_full_frozen_P_bad_lower,train_full_frozen_P_bad_upper,train_full_frozen_credible_interval_width_good,train_full_frozen_credible_interval_width_bad,train_full_frozen_prob_feasibility_score,train_upside_capture_ratio_vs_baseline3,train_drawdown_severity_120d_p90,train_baseline_3_same_scope_drawdown_severity_120d_p90,train_candidate_split_pass,selection_metric,selection_metric_value,tie_breaker_tuple,min_abs_bad_upper_improvement_vs_baseline3,max_abs_good_lower_loss_vs_baseline3,min_upside_capture_ratio_vs_baseline3,max_abs_drawdown_severity_worsening_vs_baseline3,selection_rank,selected_in_train,selection_reason
candidate_probability_survival_step,all|T+5|seed_type,all|T+5,all,all,T+5,0.25R,0.50R,-0.35,seed_type,3,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,2,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,3067,3067,True,3067,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,-0.029657897090829888,0.029674568965788517,0.02965523354481009,True,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,1.0,0.4253592391128056,0.4253592391128056,False,train_oof_prob_edge_vs_baseline_3,-0.029657897090829888,"[-0.029657897090829888, -0.4989559311934066, 0.46114674619908796, -0.4253592391128056, 1.0, 3067, 2, ""all"", 2, 0.35]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+5|seed_type,all|T+5,all,all,T+5,0.25R,0.50R,-0.3,seed_type,4,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,2,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,3067,3067,True,3067,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,-0.029657897090829888,0.029674568965788517,0.02965523354481009,True,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,1.0,0.4253592391128056,0.4253592391128056,False,train_oof_prob_edge_vs_baseline_3,-0.029657897090829888,"[-0.029657897090829888, -0.4989559311934066, 0.46114674619908796, -0.4253592391128056, 1.0, 3067, 2, ""all"", 2, 0.3]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+5|seed_type,all|T+5,all,all,T+5,0.25R,0.50R,-0.25,seed_type,5,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,2,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,3067,3067,True,3067,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,-0.029657897090829888,0.029674568965788517,0.02965523354481009,True,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,1.0,0.4253592391128056,0.4253592391128056,False,train_oof_prob_edge_vs_baseline_3,-0.029657897090829888,"[-0.029657897090829888, -0.4989559311934066, 0.46114674619908796, -0.4253592391128056, 1.0, 3067, 2, ""all"", 2, 0.25]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+5|seed_type,all|T+5,all,all,T+5,0.25R,0.50R,-0.2,seed_type,6,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,2,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,3067,3067,True,3067,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,-0.029657897090829888,0.029674568965788517,0.02965523354481009,True,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,1.0,0.4253592391128056,0.4253592391128056,False,train_oof_prob_edge_vs_baseline_3,-0.029657897090829888,"[-0.029657897090829888, -0.4989559311934066, 0.46114674619908796, -0.4253592391128056, 1.0, 3067, 2, ""all"", 2, 0.2]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+5|seed_type,all|T+5,all,all,T+5,0.25R,0.50R,-0.15,seed_type,7,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,2,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,3067,3067,True,3067,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,-0.029657897090829888,0.029674568965788517,0.02965523354481009,True,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,1.0,0.4253592391128056,0.4253592391128056,False,train_oof_prob_edge_vs_baseline_3,-0.029657897090829888,"[-0.029657897090829888, -0.4989559311934066, 0.46114674619908796, -0.4253592391128056, 1.0, 3067, 2, ""all"", 2, 0.15]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+5|seed_type,all|T+5,all,all,T+5,0.25R,0.50R,-0.1,seed_type,8,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,2,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,2836,3067,True,2836,0.47461212976022565,0.4862482369534556,0.03913963328631876,0.45913064598005415,0.4899646542253554,0.4707418146434117,0.5016040750891073,0.030834008245301248,0.030862260445695622,-0.04247342910905316,-0.03432214120556443,0.03026841470574207,0.03024462089505567,True,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,0.9957525358617602,0.4272536377766135,0.4253592391128056,False,train_oof_prob_edge_vs_baseline_3,-0.03432214120556443,"[-0.03432214120556443, -0.5016040750891073, 0.45913064598005415, -0.4272536377766135, 0.9957525358617602, 2836, 2, ""all"", 2, 0.1]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+5|seed_type,all|T+5,all,all,T+5,0.25R,0.50R,-0.05,seed_type,9,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,2,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,1935,3067,True,1935,0.48527131782945737,0.475968992248062,0.03875968992248062,0.4664856005399649,0.5038390939708359,0.45720950002831634,0.49453587278028444,0.03735349343087102,0.037326372751968095,-0.02805027224031953,-0.019898984336830794,0.033500470858878306,0.033504363487840555,True,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,1.0340903212227122,0.43370973874299895,0.4253592391128056,False,train_oof_prob_edge_vs_baseline_3,-0.019898984336830794,"[-0.019898984336830794, -0.49453587278028444, 0.4664856005399649, -0.43370973874299895, 1.0340903212227122, 1935, 2, ""all"", 2, 0.05]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+5|seed_type,all|T+5,all,all,T+5,0.25R,0.50R,0.0,seed_type,10,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,2,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,0,3067,False,0,,,,0.0025,0.9025,0.0025,0.9025,0.9,0.9,-0.9,-0.8918487120965113,0.4648372844828943,0.46482761677240503,True,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,,,0.4253592391128056,False,train_oof_prob_edge_vs_baseline_3,-0.8918487120965113,"[-0.8918487120965113, -0.9025, 0.0025, null, NaN, 0, 2, ""all"", 2, -0.0]",0.02,0.03,0.9,0.005,,False,blocked_insufficient_denominator
candidate_probability_survival_step,all|T+5|seed_type,all|T+5,all,all,T+5,0.25R,0.50R,0.05,seed_type,11,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,2,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,0,3067,False,0,,,,0.0025,0.9025,0.0025,0.9025,0.9,0.9,-0.9,-0.8918487120965113,0.4648372844828943,0.46482761677240503,True,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,,,0.4253592391128056,False,train_oof_prob_edge_vs_baseline_3,-0.8918487120965113,"[-0.8918487120965113, -0.9025, 0.0025, null, NaN, 0, 2, ""all"", 2, -0.05]",0.02,0.03,0.9,0.005,,False,blocked_insufficient_denominator
candidate_probability_survival_step,all|T+5|seed_type,all|T+5,all,all,T+5,0.25R,0.50R,0.1,seed_type,12,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,2,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,0,3067,False,0,,,,0.0025,0.9025,0.0025,0.9025,0.9,0.9,-0.9,-0.8918487120965113,0.4648372844828943,0.46482761677240503,True,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,,,0.4253592391128056,False,train_oof_prob_edge_vs_baseline_3,-0.8918487120965113,"[-0.8918487120965113, -0.9025, 0.0025, null, NaN, 0, 2, ""all"", 2, -0.1]",0.02,0.03,0.9,0.005,,False,blocked_insufficient_denominator
candidate_probability_survival_step,all|T+5|seed_type,all|T+5,all,all,T+5,0.25R,0.50R,0.15,seed_type,13,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,2,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,0,3067,False,0,,,,0.0025,0.9025,0.0025,0.9025,0.9,0.9,-0.9,-0.8918487120965113,0.4648372844828943,0.46482761677240503,True,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,,,0.4253592391128056,False,train_oof_prob_edge_vs_baseline_3,-0.8918487120965113,"[-0.8918487120965113, -0.9025, 0.0025, null, NaN, 0, 2, ""all"", 2, -0.15]",0.02,0.03,0.9,0.005,,False,blocked_insufficient_denominator
candidate_probability_survival_step,all|T+5|seed_type,all|T+5,all,all,T+5,0.25R,0.50R,0.2,seed_type,14,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,2,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,0,3067,False,0,,,,0.0025,0.9025,0.0025,0.9025,0.9,0.9,-0.9,-0.8918487120965113,0.4648372844828943,0.46482761677240503,True,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,0.47603521356374306,0.4841865014672318,0.03977828496902511,0.46114674619908796,0.49080197974389805,0.46928136222761807,0.4989559311934066,0.02965523354481009,0.029674568965788517,-0.03780918499431862,,,0.4253592391128056,False,train_oof_prob_edge_vs_baseline_3,-0.8918487120965113,"[-0.8918487120965113, -0.9025, 0.0025, null, NaN, 0, 2, ""all"", 2, -0.2]",0.02,0.03,0.9,0.005,,False,blocked_insufficient_denominator
candidate_probability_survival_step,all|T+10|seed_primary_family_id,all|T+10,all,all,T+10,0.25R,0.50R,-0.5,seed_primary_family_id,0,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,8,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,2435,2444,True,2435,0.5983572895277207,0.3519507186858316,0.04969199178644764,0.581814249071479,0.6144823452930808,0.3360972166054666,0.367919516595486,0.03266809622160172,0.0318222999900194,0.21389473247599305,-0.030786118587836808,0.03180071370254467,0.03264448460877911,True,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.21221705227328763,0.9993911208064737,0.4181951752196372,0.4181429098277735,False,train_oof_prob_edge_vs_baseline_3,-0.030786118587836808,"[-0.030786118587836808, -0.367919516595486, 0.581814249071479, -0.4181951752196372, 0.9993911208064737, 2435, 3, ""all"", 1, 0.5]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+10|seed_primary_family_id,all|T+10,all,all,T+10,0.25R,0.50R,-0.45,seed_primary_family_id,1,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,8,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,2435,2444,True,2435,0.5983572895277207,0.3519507186858316,0.04969199178644764,0.581814249071479,0.6144823452930808,0.3360972166054666,0.367919516595486,0.03266809622160172,0.0318222999900194,0.21389473247599305,-0.030786118587836808,0.03180071370254467,0.03264448460877911,True,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.21221705227328763,0.9993911208064737,0.4181951752196372,0.4181429098277735,False,train_oof_prob_edge_vs_baseline_3,-0.030786118587836808,"[-0.030786118587836808, -0.367919516595486, 0.581814249071479, -0.4181951752196372, 0.9993911208064737, 2435, 3, ""all"", 1, 0.45]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+10|seed_primary_family_id,all|T+10,all,all,T+10,0.25R,0.50R,-0.4,seed_primary_family_id,2,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,8,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,2435,2444,True,2435,0.5983572895277207,0.3519507186858316,0.04969199178644764,0.581814249071479,0.6144823452930808,0.3360972166054666,0.367919516595486,0.03266809622160172,0.0318222999900194,0.21389473247599305,-0.030786118587836808,0.03180071370254467,0.03264448460877911,True,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.21221705227328763,0.9993911208064737,0.4181951752196372,0.4181429098277735,False,train_oof_prob_edge_vs_baseline_3,-0.030786118587836808,"[-0.030786118587836808, -0.367919516595486, 0.581814249071479, -0.4181951752196372, 0.9993911208064737, 2435, 3, ""all"", 1, 0.4]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+10|seed_primary_family_id,all|T+10,all,all,T+10,0.25R,0.50R,-0.35,seed_primary_family_id,3,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,8,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,2435,2444,True,2435,0.5983572895277207,0.3519507186858316,0.04969199178644764,0.581814249071479,0.6144823452930808,0.3360972166054666,0.367919516595486,0.03266809622160172,0.0318222999900194,0.21389473247599305,-0.030786118587836808,0.03180071370254467,0.03264448460877911,True,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.21221705227328763,0.9993911208064737,0.4181951752196372,0.4181429098277735,False,train_oof_prob_edge_vs_baseline_3,-0.030786118587836808,"[-0.030786118587836808, -0.367919516595486, 0.581814249071479, -0.4181951752196372, 0.9993911208064737, 2435, 3, ""all"", 1, 0.35]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+10|seed_primary_family_id,all|T+10,all,all,T+10,0.25R,0.50R,-0.3,seed_primary_family_id,4,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,8,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,2435,2444,True,2435,0.5983572895277207,0.3519507186858316,0.04969199178644764,0.581814249071479,0.6144823452930808,0.3360972166054666,0.367919516595486,0.03266809622160172,0.0318222999900194,0.21389473247599305,-0.030786118587836808,0.03180071370254467,0.03264448460877911,True,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.21221705227328763,0.9993911208064737,0.4181951752196372,0.4181429098277735,False,train_oof_prob_edge_vs_baseline_3,-0.030786118587836808,"[-0.030786118587836808, -0.367919516595486, 0.581814249071479, -0.4181951752196372, 0.9993911208064737, 2435, 3, ""all"", 1, 0.3]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+10|seed_primary_family_id,all|T+10,all,all,T+10,0.25R,0.50R,-0.25,seed_primary_family_id,5,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,8,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,2414,2444,True,2414,0.5985915492957746,0.3516984258492129,0.04971002485501243,0.5819771756926342,0.6147837940734396,0.3357793327458941,0.36773436825959327,0.03280661838080545,0.03195503551369916,0.21424280743304092,-0.030438043630788947,0.03186708146438455,0.03271374568838098,True,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.21221705227328763,1.0011684082982404,0.4181755756976884,0.4181429098277735,False,train_oof_prob_edge_vs_baseline_3,-0.030438043630788947,"[-0.030438043630788947, -0.36773436825959327, 0.5819771756926342, -0.4181755756976884, 1.0011684082982404, 2414, 3, ""all"", 1, 0.25]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+10|seed_primary_family_id,all|T+10,all,all,T+10,0.25R,0.50R,-0.2,seed_primary_family_id,6,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,8,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,2392,2444,True,2392,0.5999163879598662,0.3503344481605351,0.049749163879598664,0.5832324219675153,0.6161714276020771,0.33435847362433535,0.366431351366404,0.03293900563456176,0.03207287774206863,0.21680107060111137,-0.027879780462718495,0.031926002578569285,0.03277993931525913,True,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.21221705227328763,1.0075303635954755,0.4181429098277735,0.4181429098277735,False,train_oof_prob_edge_vs_baseline_3,-0.027879780462718495,"[-0.027879780462718495, -0.366431351366404, 0.5832324219675153, -0.4181429098277735, 1.0075303635954755, 2392, 3, ""all"", 1, 0.2]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
candidate_probability_survival_step,all|T+10|seed_primary_family_id,all|T+10,all,all,T+10,0.25R,0.50R,-0.15,seed_primary_family_id,7,P_good_lower - P_bad_upper,train_inner_cv_out_of_fold,5,180,0,within_cap,8,non_degenerate,0.9,sufficient,stable_enough_for_requirement_input,stable_enough_for_candidate,sufficient_and_stable,direct_episode_fallback_allowed,,2384,2444,True,2384,0.6006711409395973,0.34941275167785235,0.04991610738255033,0.5839632285131512,0.616947020662943,0.33342091007064006,0.36552796502090223,0.03298379214979186,0.03210705495026217,0.21843526349224895,-0.02624558757158091,0.031943091182666056,0.03280233257287418,True,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.5973813420621932,0.3527004909983633,0.04991816693944354,0.5808637343153666,0.6134846073113231,0.33686755462700907,0.368646682042079,0.03262087299595651,0.03177912741506994,0.21221705227328763,1.006730694913837,0.4181951752196372,0.4181429098277735,False,train_oof_prob_edge_vs_baseline_3,-0.02624558757158091,"[-0.02624558757158091, -0.36552796502090223, 0.5839632285131512, -0.4181951752196372, 1.006730694913837, 2384, 3, ""all"", 1, 0.15]",0.02,0.03,0.9,0.005,,False,failed_thresholds_vs_baseline_3
