left_scope_id,right_scope_id,left_scope_type,right_scope_type,left_episode_count,right_episode_count,overlap_episode_count,left_only_episode_count,right_only_episode_count,left_overlap_rate,right_overlap_rate,jaccard_overlap,same_day_overlap_count,same_day_jaccard,same_episode_different_day_overlap_count,high_risk_overlap_pair
T7_board_relative_strength_break__all_variants,T8_volatility_regime_contraction_break__event_regime_gated,candidate_family,candidate_family_variant,159,1893,120,39,1773,0.7547169811320755,0.06339144215530904,0.062111801242236024,10,0.0008314625426124553,120,False
T7_board_relative_strength_break__all_variants,T8_volatility_regime_contraction_break__ungated,candidate_family,candidate_family_variant,159,2015,123,36,1892,0.7735849056603774,0.06104218362282878,0.05997074597757192,14,0.0010006432706740048,123,False
T7_board_relative_strength_break__all_variants,all_new_candidate_union,candidate_family,candidate_union,159,2425,159,0,2266,1.0,0.06556701030927835,0.06556701030927835,674,0.0074412647942059705,148,False
T7_board_relative_strength_break__all_variants,selected_candidate_union,candidate_family,candidate_union,159,439,158,1,281,0.9937106918238994,0.35990888382687924,0.35909090909090907,0,0.0,18,False
T7_board_relative_strength_break__event_regime_gated,07_e1_only,candidate_family_variant,07_e1_only,158,1773,135,23,1638,0.8544303797468354,0.07614213197969544,0.07516703786191536,0,0.0,129,False
T7_board_relative_strength_break__event_regime_gated,07_full_union,candidate_family_variant,07_full_union,158,1796,137,21,1659,0.8670886075949367,0.07628062360801782,0.07539900935608146,0,0.0,131,False
T7_board_relative_strength_break__event_regime_gated,R1_relative_strength_breakout__all_variants,candidate_family_variant,candidate_family,158,2244,129,29,2115,0.8164556962025317,0.05748663101604278,0.05675318961724593,111,0.005824937027707809,119,False
T7_board_relative_strength_break__event_regime_gated,R1_relative_strength_breakout__event_regime_gated,candidate_family_variant,candidate_family_variant,158,2126,124,34,2002,0.7848101265822784,0.05832549388523048,0.05740740740740741,111,0.007459176130636382,112,False
T7_board_relative_strength_break__event_regime_gated,R1_relative_strength_breakout__ungated,candidate_family_variant,candidate_family_variant,158,2243,129,29,2114,0.8164556962025317,0.05751226036558181,0.05677816901408451,106,0.0060416072955257905,119,False
T7_board_relative_strength_break__event_regime_gated,R2_near_high_volume_expansion__all_variants,candidate_family_variant,candidate_family,158,2012,129,29,1883,0.8164556962025317,0.06411530815109344,0.06320431161195493,63,0.0053910662330994355,108,False
T7_board_relative_strength_break__event_regime_gated,R2_near_high_volume_expansion__event_regime_gated,candidate_family_variant,candidate_family_variant,158,1901,125,33,1776,0.7911392405063291,0.06575486586007365,0.06463288521199587,63,0.0062357715530040585,103,False
T7_board_relative_strength_break__event_regime_gated,R2_near_high_volume_expansion__ungated,candidate_family_variant,candidate_family_variant,158,2012,129,29,1883,0.8164556962025317,0.06411530815109344,0.06320431161195493,59,0.005215700141442715,108,False
T7_board_relative_strength_break__event_regime_gated,R3_vcp_breakout__all_variants,candidate_family_variant,candidate_family,158,1468,94,64,1374,0.5949367088607594,0.06403269754768393,0.06135770234986945,2,0.00020314880650076182,93,False
T7_board_relative_strength_break__event_regime_gated,R3_vcp_breakout__event_regime_gated,candidate_family_variant,candidate_family_variant,158,1270,86,72,1184,0.5443037974683544,0.06771653543307087,0.06408345752608048,2,0.0002483546504408295,85,False
T7_board_relative_strength_break__event_regime_gated,R3_vcp_breakout__ungated,candidate_family_variant,candidate_family_variant,158,1465,94,64,1371,0.5949367088607594,0.06416382252559727,0.061478090255068674,1,0.00010550749103186326,93,False
T7_board_relative_strength_break__event_regime_gated,R5_growth_or_small_style_confirmation__all_variants,candidate_family_variant,candidate_family,158,447,157,1,290,0.9936708860759493,0.3512304250559284,0.35044642857142855,183,0.0672052882849798,128,True
T7_board_relative_strength_break__event_regime_gated,R5_growth_or_small_style_confirmation__event_regime_gated,candidate_family_variant,candidate_family_variant,158,405,156,2,249,0.9873417721518988,0.3851851851851852,0.3832923832923833,183,0.07777305567360816,125,True
T7_board_relative_strength_break__event_regime_gated,R5_growth_or_small_style_confirmation__ungated,candidate_family_variant,candidate_family_variant,158,445,156,2,289,0.9873417721518988,0.350561797752809,0.348993288590604,175,0.06643887623386484,128,True
T7_board_relative_strength_break__event_regime_gated,R6_market_breadth_thrust__all_variants,candidate_family_variant,candidate_family,158,2297,153,5,2144,0.9683544303797469,0.06660861993905094,0.06646394439617724,107,0.004756612580573461,139,False
T7_board_relative_strength_break__event_regime_gated,R6_market_breadth_thrust__event_regime_gated,candidate_family_variant,candidate_family_variant,158,2200,153,5,2047,0.9683544303797469,0.06954545454545455,0.06938775510204082,107,0.00639722587588186,133,False
T7_board_relative_strength_break__event_regime_gated,R6_market_breadth_thrust__ungated,candidate_family_variant,candidate_family_variant,158,2294,152,6,2142,0.9620253164556962,0.06625980819529206,0.06608695652173913,102,0.005029337803855826,139,False
T7_board_relative_strength_break__event_regime_gated,R7_cross_sectional_momentum_rank_jump__all_variants,candidate_family_variant,candidate_family,158,2163,146,12,2017,0.9240506329113924,0.06749884419787332,0.06712643678160919,109,0.008012349309026758,126,False
T7_board_relative_strength_break__event_regime_gated,R7_cross_sectional_momentum_rank_jump__event_regime_gated,candidate_family_variant,candidate_family_variant,158,1966,139,19,1827,0.879746835443038,0.07070193285859613,0.07002518891687658,109,0.01057636328352416,115,False
T7_board_relative_strength_break__event_regime_gated,R7_cross_sectional_momentum_rank_jump__ungated,candidate_family_variant,candidate_family_variant,158,2161,146,12,2015,0.9240506329113924,0.06756131420638593,0.06718821905200184,104,0.008312020460358057,126,False
T7_board_relative_strength_break__event_regime_gated,R8_persistent_distance_above_ema__all_variants,candidate_family_variant,candidate_family,158,1918,109,49,1809,0.689873417721519,0.05683003128258603,0.05541433655312659,75,0.0048092337287592175,101,False
T7_board_relative_strength_break__event_regime_gated,R8_persistent_distance_above_ema__event_regime_gated,candidate_family_variant,candidate_family_variant,158,1866,109,49,1757,0.689873417721519,0.05841371918542337,0.05691906005221932,74,0.005501449706341536,100,False
T7_board_relative_strength_break__event_regime_gated,R8_persistent_distance_above_ema__ungated,candidate_family_variant,candidate_family_variant,158,1918,109,49,1809,0.689873417721519,0.05683003128258603,0.05541433655312659,71,0.004917238035875061,101,False
T7_board_relative_strength_break__event_regime_gated,T3_style_rotation_break__all_variants,candidate_family_variant,candidate_family,158,159,158,0,1,1.0,0.9937106918238994,0.9937106918238994,629,0.9332344213649851,10,True
T7_board_relative_strength_break__event_regime_gated,T3_style_rotation_break__event_regime_gated,candidate_family_variant,candidate_family_variant,158,158,158,0,0,1.0,1.0,1.0,629,1.0,0,True
T7_board_relative_strength_break__event_regime_gated,T3_style_rotation_break__ungated,candidate_family_variant,candidate_family_variant,158,159,158,0,1,1.0,0.9937106918238994,0.9937106918238994,585,0.8679525222551929,10,True
T7_board_relative_strength_break__event_regime_gated,T4_entropy_compression_then_directional_expansion__all_variants,candidate_family_variant,candidate_family,158,349,22,136,327,0.13924050632911392,0.06303724928366762,0.04536082474226804,29,0.012603215993046502,18,False
T7_board_relative_strength_break__event_regime_gated,T4_entropy_compression_then_directional_expansion__event_regime_gated,candidate_family_variant,candidate_family_variant,158,300,19,139,281,0.12025316455696203,0.06333333333333334,0.04328018223234624,29,0.014057198254968492,15,False
T7_board_relative_strength_break__event_regime_gated,T4_entropy_compression_then_directional_expansion__ungated,candidate_family_variant,candidate_family_variant,158,349,22,136,327,0.13924050632911392,0.06303724928366762,0.04536082474226804,28,0.01239486498450642,18,False
T7_board_relative_strength_break__event_regime_gated,T5_volume_regime_shift__all_variants,candidate_family_variant,candidate_family,158,2237,143,15,2094,0.9050632911392406,0.06392489941886455,0.06349911190053285,93,0.00571498801696061,135,False
T7_board_relative_strength_break__event_regime_gated,T5_volume_regime_shift__event_regime_gated,candidate_family_variant,candidate_family_variant,158,2023,134,24,1889,0.8481012658227848,0.06623826000988631,0.06546165119687347,92,0.007058462482737456,125,False
T7_board_relative_strength_break__event_regime_gated,T5_volume_regime_shift__ungated,candidate_family_variant,candidate_family_variant,158,2232,143,15,2089,0.9050632911392406,0.06406810035842293,0.06364040943480195,88,0.005661348430262481,135,False
T7_board_relative_strength_break__event_regime_gated,T6_stock_vs_market_CUSUM_break__all_variants,candidate_family_variant,candidate_family,158,2135,141,17,1994,0.8924050632911392,0.06604215456674473,0.06552044609665428,134,0.00881347013943699,117,False
T7_board_relative_strength_break__event_regime_gated,T6_stock_vs_market_CUSUM_break__event_regime_gated,candidate_family_variant,candidate_family_variant,158,1922,137,21,1785,0.8670886075949367,0.0712799167533819,0.07050952135872363,133,0.011800195191198652,108,False
T7_board_relative_strength_break__event_regime_gated,T6_stock_vs_market_CUSUM_break__ungated,candidate_family_variant,candidate_family_variant,158,2135,141,17,1994,0.8924050632911392,0.06604215456674473,0.06552044609665428,127,0.009046872773899416,117,False
T7_board_relative_strength_break__event_regime_gated,T7_board_relative_strength_break__all_variants,candidate_family_variant,candidate_family,158,159,158,0,1,1.0,0.9937106918238994,0.9937106918238994,629,0.9332344213649851,10,True
T7_board_relative_strength_break__event_regime_gated,T7_board_relative_strength_break__event_regime_gated,candidate_family_variant,candidate_family_variant,158,158,158,0,0,1.0,1.0,1.0,629,1.0,0,False
T7_board_relative_strength_break__event_regime_gated,T7_board_relative_strength_break__ungated,candidate_family_variant,candidate_family_variant,158,159,158,0,1,1.0,0.9937106918238994,0.9937106918238994,585,0.8679525222551929,10,True
T7_board_relative_strength_break__event_regime_gated,T8_volatility_regime_contraction_break__all_variants,candidate_family_variant,candidate_family,158,2018,122,36,1896,0.7721518987341772,0.06045589692765114,0.05939629990262902,14,0.0009467775748968688,122,False
T7_board_relative_strength_break__event_regime_gated,T8_volatility_regime_contraction_break__event_regime_gated,candidate_family_variant,candidate_family_variant,158,1893,119,39,1774,0.7531645569620253,0.06286318013734812,0.06159420289855073,10,0.0008345852111500584,119,False
T7_board_relative_strength_break__event_regime_gated,T8_volatility_regime_contraction_break__ungated,candidate_family_variant,candidate_family_variant,158,2015,122,36,1893,0.7721518987341772,0.06054590570719603,0.05948317893710385,14,0.0010038720780152016,122,False
T7_board_relative_strength_break__event_regime_gated,all_new_candidate_union,candidate_family_variant,candidate_union,158,2425,158,0,2267,1.0,0.06515463917525773,0.06515463917525773,629,0.006944444444444444,151,False
T7_board_relative_strength_break__event_regime_gated,selected_candidate_union,candidate_family_variant,candidate_union,158,439,158,0,281,1.0,0.35990888382687924,0.35990888382687924,0,0.0,9,False
T7_board_relative_strength_break__ungated,07_e1_only,candidate_family_variant,07_e1_only,159,1773,136,23,1637,0.8553459119496856,0.07670614777213762,0.0757238307349666,0,0.0,129,False
T7_board_relative_strength_break__ungated,07_full_union,candidate_family_variant,07_full_union,159,1796,138,21,1658,0.8679245283018868,0.07683741648106904,0.0759493670886076,0,0.0,131,False
T7_board_relative_strength_break__ungated,R1_relative_strength_breakout__all_variants,candidate_family_variant,candidate_family,159,2244,130,29,2114,0.8176100628930818,0.057932263814616754,0.05719313682358117,110,0.005771854339385036,119,False
T7_board_relative_strength_break__ungated,R1_relative_strength_breakout__event_regime_gated,candidate_family_variant,candidate_family_variant,159,2126,125,34,2001,0.7861635220125787,0.05879586077140169,0.05787037037037037,106,0.007120306307516625,114,False
T7_board_relative_strength_break__ungated,R1_relative_strength_breakout__ungated,candidate_family_variant,candidate_family_variant,159,2243,130,29,2113,0.8176100628930818,0.057958091841284,0.05721830985915493,109,0.006213304451918144,119,False
T7_board_relative_strength_break__ungated,R2_near_high_volume_expansion__all_variants,candidate_family_variant,candidate_family,159,2012,130,29,1882,0.8176100628930818,0.06461232604373758,0.06369426751592357,63,0.005390604945666125,109,False
T7_board_relative_strength_break__ungated,R2_near_high_volume_expansion__event_regime_gated,candidate_family_variant,candidate_family_variant,159,1901,126,33,1775,0.7924528301886793,0.06628090478695424,0.06514994829369183,58,0.005737461667820754,106,False
T7_board_relative_strength_break__ungated,R2_near_high_volume_expansion__ungated,candidate_family_variant,candidate_family_variant,159,2012,130,29,1882,0.8176100628930818,0.06461232604373758,0.06369426751592357,62,0.005481874447391689,109,False
T7_board_relative_strength_break__ungated,R3_vcp_breakout__all_variants,candidate_family_variant,candidate_family,159,1468,95,64,1373,0.5974842767295597,0.06471389645776567,0.06201044386422976,2,0.00020312817387771684,94,False
T7_board_relative_strength_break__ungated,R3_vcp_breakout__event_regime_gated,candidate_family_variant,candidate_family_variant,159,1270,87,72,1183,0.5471698113207547,0.06850393700787402,0.06482861400894188,1,0.00012414649286157667,86,False
T7_board_relative_strength_break__ungated,R3_vcp_breakout__ungated,candidate_family_variant,candidate_family_variant,159,1465,95,64,1370,0.5974842767295597,0.06484641638225255,0.06213211249182472,2,0.00021101498206372652,94,False
T7_board_relative_strength_break__ungated,R5_growth_or_small_style_confirmation__all_variants,candidate_family_variant,candidate_family,159,447,158,1,289,0.9937106918238994,0.3534675615212528,0.35267857142857145,181,0.06639765223771094,128,True
T7_board_relative_strength_break__ungated,R5_growth_or_small_style_confirmation__event_regime_gated,candidate_family_variant,candidate_family_variant,159,405,157,2,248,0.9874213836477987,0.38765432098765434,0.3857493857493858,177,0.075,127,True
T7_board_relative_strength_break__ungated,R5_growth_or_small_style_confirmation__ungated,candidate_family_variant,candidate_family_variant,159,445,157,2,288,0.9874213836477987,0.35280898876404493,0.3512304250559284,179,0.06803496769289244,128,True
T7_board_relative_strength_break__ungated,R6_market_breadth_thrust__all_variants,candidate_family_variant,candidate_family,159,2297,154,5,2143,0.9685534591194969,0.06704397039616891,0.06689834926151172,102,0.004533131860806186,141,False
