datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions
2025-12-24,548506.4230162256,729556.0062408447,1278062.4292570702,1270485.423298513,0.005963866896548264,0.0,0.0,10
2025-12-25,548506.4230162256,727965.0017738342,1276471.4247900597,1278062.4292570702,-0.0012448566130962568,0.0,0.0,10
2025-12-26,299683.0681958787,1011790.9950256348,1311474.0632215135,1276471.4247900597,0.027421403841618064,124.349502658844,0.19483319445133002,15
2025-12-29,115686.11386390848,1173402.9997825623,1289089.1136464707,1311474.0632215135,-0.017068541576839347,91.95250091552734,0.14022770788109162,18
2025-12-30,2126.360863982867,1312582.0017814636,1314708.3626454466,1289089.1136464707,0.019873916184511176,56.75150074958802,0.0880489954477297,20
2025-12-31,2126.360863982867,1324050.9987831116,1326177.3596470945,1314708.3626454466,0.008723605422703784,0.0,0.0,20
2026-01-05,2126.360863982867,1371010.988998413,1373137.349862396,1326177.3596470945,0.035410037634632685,0.0,0.0,20
2026-01-06,2126.360863982867,1424058.998966217,1426185.3598302,1373137.349862396,0.03863270485878201,0.0,0.0,20
2026-01-07,2126.360863982867,1430097.9897499084,1432224.3506138914,1426185.3598302,0.004234365990414046,0.0,0.0,20
2026-01-08,2126.360863982867,1405960.9903335571,1408087.35119754,1432224.3506138914,-0.016852806200373216,0.0,0.0,20
2026-01-09,62236.060673534106,1376065.0155067444,1438301.0761802786,1408087.35119754,0.02145728030085814,90.2999997138977,0.04275302931886056,19
2026-01-12,195.0542995564465,1447911.0027313232,1448106.0570308797,1438301.0761802786,0.006817057299741691,31.00500068664551,0.04311336645730118,20
2026-01-13,195.0542995564465,1476344.9879646301,1476540.0422641865,1448106.0570308797,0.019635291969986257,0.0,0.0,20
2026-01-14,195.0542995564465,1484858.989238739,1485054.0435382954,1476540.0422641865,0.005766183801594105,0.0,0.0,20
2026-01-15,195.0542995564465,1509150.9897232056,1509346.044022762,1485054.0435382954,0.016357654181115455,0.0,0.0,20
2026-01-16,195.0542995564465,1505900.0039100647,1506095.058209621,1509346.044022762,-0.002153903557116865,0.0,0.0,20
2026-01-19,195.0542995564465,1540991.013431549,1541186.0677311055,1506095.058209621,0.023299332489145064,0.0,0.0,20
2026-01-20,195.0542995564465,1546572.0108032227,1546767.065102779,1541186.0677311055,0.003621235286593194,0.0,0.0,20
2026-01-21,195.0542995564465,1572673.99892807,1572869.0532276265,1546767.065102779,0.016875190010018137,0.0,0.0,20
2026-01-22,195.0542995564465,1562152.9896736145,1562348.043973171,1572869.0532276265,-0.00668905604879555,0.0,0.0,20
2026-01-23,58787.03155709429,1528971.993637085,1587759.0251941793,1562348.043973171,0.016264609744949254,88.01999588012696,0.03755885091019171,19
2026-01-26,798.0498014561672,1646878.9927482605,1647677.0425497168,1587759.0251941793,0.03773747552668438,28.980000877380373,0.036504281087410204,20
2026-01-27,798.0498014561672,1630926.9905090332,1631725.0403104895,1647677.0425497168,-0.009681510288291784,0.0,0.0,20
2026-01-28,798.0498014561672,1708554.0192604065,1709352.0690618628,1631725.0403104895,0.04757359655190574,0.0,0.0,20
2026-01-29,798.0498014561672,1719914.0105247498,1720712.060326206,1709352.0690618628,0.00664578788065473,0.0,0.0,20
2026-01-30,798.0498014561672,1602128.0055046082,1602926.0553060644,1720712.060326206,-0.0684518971743664,0.0,0.0,20
2026-02-02,50822.899801456166,1453840.9962654114,1504663.8960668675,1602926.0553060644,-0.061301741845125046,75.15,0.03125534071528574,19
2026-02-03,103367.9618741147,1439501.000881195,1542868.9627553099,1504663.8960668675,0.025391096834521676,78.93599710464478,0.03497392222098254,18
2026-02-04,103367.9618741147,1448841.99924469,1552209.9611188048,1542868.9627553099,0.006054304408855016,0.0,0.0,18
2026-02-05,103367.9618741147,1383924.0050315857,1487291.9669057005,1552209.9611188048,-0.041822946533800476,0.0,0.0,18
2026-02-06,103367.9618741147,1381665.9920692444,1485033.9539433592,1487291.9669057005,-0.0015182042346661984,0.0,0.0,18
2026-02-09,103367.9618741147,1410033.0004692078,1513400.9623433226,1485033.9539433592,0.019101925800846242,0.0,0.0,18
2026-02-10,103367.9618741147,1412675.987815857,1516043.9496899717,1513400.9623433226,0.001746389365681944,0.0,0.0,18
2026-02-11,103367.9618741147,1434623.9953041077,1537991.9571782225,1516043.9496899717,0.0144771577979248,0.0,0.0,18
2026-02-12,103367.9618741147,1442666.0058021545,1546033.9676762694,1537991.9571782225,0.0052289028304164376,0.0,0.0,18
2026-02-13,103367.9618741147,1398671.008014679,1502038.9698887938,1546033.9676762694,-0.02845668252270117,0.0,0.0,18
2026-02-24,103367.9618741147,1444527.002620697,1547894.9644948118,1502038.9698887938,0.030529164372754547,0.0,0.0,18
2026-02-25,103367.9618741147,1480818.9898490906,1584186.9517232054,1547894.9644948118,0.023446027063107833,0.0,0.0,18
2026-02-26,103367.9618741147,1477499.9907493591,1580867.952623474,1584186.9517232054,-0.0020950804424447744,0.0,0.0,18
2026-02-27,103367.9618741147,1502834.9986076355,1606202.9604817503,1580867.952623474,0.016026011417482833,0.0,0.0,18
2026-03-02,103367.9618741147,1562694.0139770508,1666061.9758511656,1606202.9604817503,0.03726740445769172,0.0,0.0,18
2026-03-03,103367.9618741147,1494000.002002716,1597367.9638768309,1666061.9758511656,-0.041231366521788604,0.0,0.0,18
2026-03-04,189797.12605563324,1417432.9991340637,1607230.125189697,1597367.9638768309,0.006174007201778631,129.8385040283203,0.054188518014012976,17
2026-03-05,189797.12605563324,1421338.993549347,1611136.11960498,1607230.125189697,0.0024302645614124874,0.0,0.0,17
2026-03-06,189797.12605563324,1399481.0096740723,1589278.1357297054,1611136.11960498,-0.013566813883257645,0.0,0.0,17
2026-03-09,266182.37605563324,1308495.987701416,1574678.3637570492,1589278.1357297054,-0.009186417181755835,114.75,0.04813506099413844,16
2026-03-10,408117.15591441316,1162915.9927368164,1571033.1486512297,1574678.3637570492,-0.0023148950221950626,213.2220027923584,0.09027113417778801,14
2026-03-11,408117.15591441316,1164001.0097503662,1572118.1656647795,1571033.1486512297,0.0006906391596392947,0.0,0.0,14
2026-03-12,408117.15591441316,1165742.998123169,1573860.1540375822,1572118.1656647795,0.001108051806058885,0.0,0.0,14
2026-03-13,473044.61755739374,1071972.0029830933,1545016.620540487,1573860.1540375822,-0.018326617789452215,97.53749871253967,0.041315614335160546,13
2026-03-16,685283.7799784294,827087.0049476624,1512370.7849260918,1545016.620540487,-0.02112976338272332,318.836999130249,0.1375765131547955,10
2026-03-17,685283.7799784294,802185.006904602,1487468.7868830315,1512370.7849260918,-0.01646553761237679,0.0,0.0,10
2026-03-18,685283.7799784294,799687.0017051697,1484970.781683599,1487468.7868830315,-0.0016793664656767904,0.0,0.0,10
2026-03-19,887949.3266734234,562595.0046539307,1450544.331327354,1484970.781683599,-0.023183250997850458,304.4550025463104,0.13668282514449287,7
2026-03-20,1054588.9967774502,391359.99755859375,1445948.994336044,1450544.331327354,-0.0031680086516935324,250.3350076675415,0.11505336411123525,5
2026-03-23,1192415.944269096,251052.00386047363,1443467.9481295696,1445948.994336044,-0.001715860114148482,207.05099773406982,0.09546256405314132,3
2026-03-24,1192415.944269096,257209.00039672852,1449624.9446658245,1443467.9481295696,0.004265419640410384,0.0,0.0,3
2026-03-25,1192415.944269096,263533.0009460449,1455948.945215141,1449624.9446658245,0.0043625080905145275,0.0,0.0,3
2026-03-26,1192415.944269096,260104.9934387207,1452520.9377078167,1455948.945215141,-0.0023544833207167493,0.0,0.0,3
2026-03-27,1192415.944269096,263825.004196167,1456240.948465263,1452520.9377078167,0.0025610720374997786,0.0,0.0,3
2026-03-30,1192415.944269096,260544.00062561035,1452959.9448947064,1456240.948465263,-0.0022530636664314097,0.0,0.0,3
2026-03-31,1275600.980640327,171300.0,1446900.980640327,1452959.9448947064,-0.0041700834738553905,124.96500205993652,0.05733812667446132,2
2026-04-01,1275600.980640327,173336.99913024902,1448937.979770576,1446900.980640327,0.0014078358902953614,0.0,0.0,2
2026-04-02,1275600.980640327,174492.0036315918,1450092.984271919,1448937.979770576,0.0007971386749940912,0.0,0.0,2
2026-04-03,1275600.980640327,173629.99725341797,1449230.977893745,1450092.984271919,-0.0005944490370778377,0.0,0.0,2
2026-04-07,1275600.980640327,169316.99905395508,1444917.9796942822,1449230.977893745,-0.0029760599002177646,0.0,0.0,2
2026-04-08,1275600.980640327,174145.00274658203,1449745.9833869091,1444917.9796942822,0.003341368686995194,0.0,0.0,2
2026-04-09,1275600.980640327,172399.99923706055,1448000.9798773876,1449745.9833869091,-0.001203661558312974,0.0,0.0,2
2026-04-10,1275600.980640327,176244.00062561035,1451844.9812659374,1448000.9798773876,0.0026546952950787794,0.0,0.0,2
2026-04-13,1275600.980640327,173539.00413513184,1449139.984775459,1451844.9812659374,-0.001863144154770513,0.0,0.0,2
2026-04-14,1275600.980640327,176838.99841308594,1452439.979053413,1449139.984775459,0.002277208767009098,0.0,0.0,2
2026-04-15,1275600.980640327,175108.99772644043,1450709.9783667675,1452439.979053413,-0.0011910996059011358,0.0,0.0,2
2026-04-16,1275600.980640327,181108.99925231934,1456709.9798926464,1450709.9783667675,0.0041359069802731074,0.0,0.0,2
2026-04-17,1275600.980640327,178891.00036621094,1454491.981006538,1456709.9798926464,-0.0015226084235874238,0.0,0.0,2
2026-04-20,1275600.980640327,180179.00047302246,1455779.9811133496,1454491.981006538,0.0008855326283203624,0.0,0.0,2
2026-04-21,1275600.980640327,179351.00593566895,1454951.986575996,1455779.9811133496,-0.0005687635137833214,0.0,0.0,2
2026-04-22,1275600.980640327,180566.9979095459,1456167.978549873,1454951.986575996,0.0008357608945837036,0.0,0.0,2
2026-04-23,1275600.980640327,179806.0001373291,1455406.9807776562,1456167.978549873,-0.0005226030124454439,0.0,0.0,2
2026-04-24,1275600.980640327,182162.99896240234,1457763.9796027294,1455406.9807776562,0.0016194774768867326,0.0,0.0,2
2026-04-27,1275600.980640327,175312.99438476562,1450913.9750250927,1457763.9796027294,-0.0046989805438213406,0.0,0.0,2
2026-04-28,1275600.980640327,167963.00086975098,1443563.981510078,1450913.9750250927,-0.00506576795146485,0.0,0.0,2
2026-04-29,1372954.730640327,75050.0,1448004.730640327,1443563.981510078,0.0030762399083992253,146.25,0.06754116980530891,1
