version,period,datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions,cash_ratio,max_single_stock_weight,max_industry_weight_observed,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
pit_original_pullback_baseline,WF3,2022-07-13,940758.1514603134,51625.0,992383.1514603134,991848.9173820968,0.0005386244506135895,31.76399917602539,0.021350025270558237,2,0.947978762110146,0.027192118861190405,0.027192118861190405,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-07-14,940758.1514603134,53634.9983215332,994393.1497818466,992383.1514603134,0.00202542568218278,0.0,0.0,2,0.9460625826582777,0.027408675498967285,0.027408675498967285,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-07-15,887201.3857733245,106679.99839782715,993881.3841711517,994393.1497818466,-0.0005146511827913702,26.765000343322754,0.0538318276814247,4,0.8926632492600785,0.028091883519458266,0.07924486722046331,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-07-18,887201.3857733245,106800.00114440918,994001.3869177337,993881.3841711517,0.00012074151754237761,0.0,0.0,4,0.892555480756841,0.029376217324489636,0.07806830191866937,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-07-19,912059.0437304016,81194.99969482422,993254.0434252258,994001.3869177337,-0.0007518535711759089,37.34250068664551,0.02504523714494983,3,0.9182535422510598,0.02947886382186147,0.05226759392707872,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-07-20,912059.0437304016,81055.00221252441,993114.045942926,993254.0434252258,-0.00014094831350197623,0.0,0.0,3,0.9183829867841959,0.029493088971184113,0.05212392424461993,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-07-21,882317.1796121116,107718.00084114075,990035.1804532524,993114.045942926,-0.0031002134168289786,14.86350030899048,0.029933118698121163,4,0.8911978049185829,0.02941814652148639,0.05091233289666471,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-07-22,934727.4465749022,55145.00045776367,989872.4470326658,990035.1804532524,-0.00016437135144231618,78.73350069522857,0.053017308374289786,2,0.9442908016855389,0.02945834075372524,0.02945834075372524,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-07-25,934727.4465749022,54500.0,989227.4465749022,989872.4470326658,-0.0006515995668908703,0.0,0.0,2,0.9449065023532246,0.028623347069569673,0.028623347069569673,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-07-26,960563.6340749022,28350.000381469727,988913.6344563719,989227.4465749022,-0.00031722949016099733,38.8125,0.02615677525890483,1,0.9713321776607374,0.02866782233926258,0.02866782233926258,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-07-27,960563.6340749022,29340.00015258789,989903.63422749,988913.6344563719,0.001001098312960691,0.0,0.0,1,0.970360751149798,0.029639248850201975,0.029639248850201975,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-07-28,960563.6340749022,29264.999389648438,989828.6334645506,989903.63422749,-7.576572137546478e-05,0.0,0.0,1,0.9704342768028275,0.029565723197172517,0.029565723197172517,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-07-29,960563.6340749022,30860.000610351562,991423.6346852537,989828.6334645506,0.0016113912719621926,0.0,0.0,1,0.9688730432373154,0.03112695676268466,0.03112695676268466,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-01,960563.6340749022,29475.000381469727,990038.6344563719,991423.6346852537,-0.0013969812504233126,0.0,0.0,1,0.9702284341684763,0.029771565831523725,0.029771565831523725,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-02,960563.6340749022,29360.000610351562,989923.6346852537,990038.6344563719,-0.0001161568519811862,0.0,0.0,1,0.9703411459413366,0.0296588540586634,0.0296588540586634,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-03,960563.6340749022,27875.0,988438.6340749022,989923.6346852537,-0.001500116330512391,0.0,0.0,1,0.9717989574273483,0.02820104257265169,0.02820104257265169,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-04,960563.6340749022,27430.00030517578,987993.634380078,988438.6340749022,-0.0004502046758225742,0.0,0.0,1,0.9722366629190006,0.0277633370809994,0.0277633370809994,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-05,988386.8363463636,0.0,988386.8363463636,987993.634380078,0.0003979802628306661,41.797499656677246,0.02820362277799716,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-08,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-09,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-10,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-11,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-12,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-15,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-16,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-17,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-18,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-19,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-22,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-23,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-24,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-25,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-26,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-29,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-30,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-08-31,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-01,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-02,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-05,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-06,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-07,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-08,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-09,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-13,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-14,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-15,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-16,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-19,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-20,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-21,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-22,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-23,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-26,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-27,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-28,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-29,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-09-30,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-10,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-11,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-12,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-13,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-14,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-17,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-18,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-19,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-20,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-21,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-24,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-25,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-26,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-27,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-28,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-10-31,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-01,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-02,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-03,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-04,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-07,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-08,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-09,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-10,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-11,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-14,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-15,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-16,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-17,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-18,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-21,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-22,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-23,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-24,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-25,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-28,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-29,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-11-30,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-01,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-02,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-05,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-06,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-07,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-08,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-09,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-12,988386.8363463636,0.0,988386.8363463636,988386.8363463636,0.0,0.0,0.0,0,1.0,0.0,0.0,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-13,905298.3123425718,83034.99927520752,988333.3116177793,988386.8363463636,-5.415362347616082e-05,41.52350025177002,0.08402277069019726,3,0.9159848218216085,0.029989883348437853,0.029989883348437853,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-14,876475.9085410353,110443.00050735474,986918.90904839,988333.3116177793,-0.0014310987525798513,14.40399990081787,0.029148061147995317,4,0.888093135621602,0.030225380590150546,0.030225380590150546,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-15,876475.9085410353,109267.00105667114,985742.9095977064,986918.90904839,-0.0011915867047450623,0.0,0.0,4,0.8891526380836314,0.029606096136767658,0.029606096136767658,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-16,849838.5975180861,137526.00059509277,987364.5981131789,985742.9095977064,0.0016451434747162264,13.311999511718751,0.02700906977287118,5,0.8607140656471779,0.029826874546928235,0.05677538127797422,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-19,849838.5975180861,133978.99723052979,983817.5947486159,987364.5981131789,-0.0035923947155297453,0.0,0.0,5,0.8638172381286147,0.029470910654209235,0.055659706220884356,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_original_pullback_baseline,WF3,2022-12-20,874034.2502494093,108169.00157928467,982203.251828694,983817.5947486159,-0.0016408965732457315,36.348001098632814,0.024630582804949338,4,0.8898710614346954,0.029055086935029093,0.0553867043974982,WF3,baseline,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
