datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions
2025-12-25,699245.0970304727,632701.0028839111,1331946.0999143838,1338607.0974958658,-0.004976066236271004,0.0,0.0,8
2025-12-26,448618.8411643267,913654.9975395203,1362273.838703847,1331946.0999143838,0.02276949404440054,125.25050268173219,0.18807142825041218,12
2025-12-29,384600.8465766192,956659.9968910217,1341260.843467641,1362273.838703847,-0.015424942210003234,31.993000793457032,0.046969999547076646,13
2025-12-30,384600.8465766192,969242.9993629456,1353843.8459395648,1341260.843467641,0.009381473061863321,0.0,0.0,13
2025-12-31,262049.59798901086,1094509.006690979,1356558.6046799899,1353843.8459395648,0.002005222942488727,61.245001792907715,0.0904757250647379,15
2026-01-05,199208.1946683169,1197889.001083374,1397097.195751691,1356558.6046799899,0.029883405650037664,31.404999160766604,0.046300984052472974,16
2026-01-06,196751.19189140803,1245319.9937820435,1442071.1856734515,1397097.195751691,0.03219102440296773,121.99949626922609,0.08815921918966949,16
2026-01-07,196751.19189140803,1254684.991645813,1451436.183537221,1442071.1856734515,0.006494130079574445,0.0,0.0,16
2026-01-08,3759.7437425852404,1422515.000152588,1426274.743895173,1451436.183537221,-0.01733554663128789,96.44750032424926,0.13289940187270513,19
2026-01-09,66273.83154451853,1385544.0170288086,1451817.848573327,1426274.743895173,0.017908965146781863,93.91199970245361,0.043896170825161326,18
2026-01-12,66273.83154451853,1397045.006942749,1463318.8384872675,1451817.848573327,0.007921785729003261,0.0,0.0,18
2026-01-13,66273.83154451853,1411904.9945831299,1478178.8261276484,1463318.8384872675,0.010154989636942391,0.0,0.0,18
2026-01-14,66273.83154451853,1423187.998199463,1489461.8297439814,1478178.8261276484,0.0076330437271183715,0.0,0.0,18
2026-01-15,3257.336143899025,1496058.9952468872,1499316.3313907862,1489461.8297439814,0.006616149168789942,31.49250144958496,0.04228708761875167,19
2026-01-16,3257.336143899025,1494032.0073127747,1497289.3434566737,1499316.3313907862,-0.0013519414760407855,0.0,0.0,19
2026-01-19,64914.711143899025,1457213.0087852478,1522127.7199291468,1497289.3434566737,0.016588895513762747,92.625,0.041241193807899985,18
2026-01-20,2293.5933070421743,1520573.0050086975,1522866.5983157398,1522127.7199291468,0.0004854246965737552,149.11599817276002,0.1184867713338124,19
2026-01-21,371.59334709649556,1561878.9986133575,1562250.5919604541,1522866.5983157398,0.02586174894654092,5.0,0.0012588101689707048,20
2026-01-22,371.59334709649556,1562832.9921245575,1563204.585471654,1562250.5919604541,0.0006106533203502629,0.0,0.0,20
2026-01-23,371.59334709649556,1594144.0009117126,1594515.5942588092,1563204.585471654,0.020030013395660573,0.0,0.0,20
2026-01-26,371.59334709649556,1650805.9996128082,1651177.5929599048,1594515.5942588092,0.03553555631886707,0.0,0.0,20
2026-01-27,371.59334709649556,1639226.0038852692,1639597.5972323657,1651177.5929599048,-0.007013173977718945,0.0,0.0,20
2026-01-28,44908.688581204464,1662378.0028820038,1707286.6914632083,1639597.5972323657,0.04128396769128084,66.90600185394287,0.027204236765931648,19
2026-01-29,118029.27471621042,1598900.0080108643,1716929.2827270746,1707286.6914632083,0.005647903959001832,112.41500177383423,0.04289437825700871,17
2026-01-30,186236.80765936378,1431131.011581421,1617367.8192407847,1716929.2827270746,-0.057988097988609044,102.46499691009522,0.03978614531610975,16
2026-02-02,252936.60765936377,1262065.994644165,1515002.6023035287,1617367.8192407847,-0.0632912413116441,100.2,0.04130167498408424,15
2026-02-03,252936.60765936377,1296330.0010681152,1549266.608727479,1515002.6023035287,0.022616467042269495,0.0,0.0,15
2026-02-04,252936.60765936377,1306267.997455597,1559204.6051149606,1549266.608727479,0.006414645698485932,0.0,0.0,15
2026-02-05,252936.60765936377,1249327.0097732544,1502263.617432618,1559204.6051149606,-0.036519253147116126,0.0,0.0,15
2026-02-06,252936.60765936377,1252289.992904663,1505226.6005640267,1502263.617432618,0.0019723456635876158,0.0,0.0,15
2026-02-09,252936.60765936377,1280054.0029525757,1532990.6106119393,1505226.6005640267,0.018445070023017873,0.0,0.0,15
2026-02-10,252936.60765936377,1282106.992149353,1535043.5998087167,1532990.6106119393,0.0013392053301342077,0.0,0.0,15
2026-02-11,252936.60765936377,1308782.9934120178,1561719.6010713815,1535043.5998087167,0.0173780088500346,0.0,0.0,15
2026-02-12,252936.60765936377,1315927.0092010498,1568863.6168604135,1561719.6010713815,0.004574454840760689,0.0,0.0,15
2026-02-13,252936.60765936377,1269217.0036315918,1522153.6112909555,1568863.6168604135,-0.029773146032243014,0.0,0.0,15
2026-02-24,252936.60765936377,1310747.0069885254,1563683.614647889,1522153.6112909555,0.027283713712515256,0.0,0.0,15
2026-02-25,252936.60765936377,1346704.9942016602,1599641.6018610238,1563683.614647889,0.022995692271950974,0.0,0.0,15
2026-02-26,252936.60765936377,1342894.9926376343,1595831.600296998,1599641.6018610238,-0.002381784494472572,0.0,0.0,15
2026-02-27,252936.60765936377,1388225.9994506836,1641162.6071100472,1595831.600296998,0.02840588368134389,0.0,0.0,15
2026-03-02,252936.60765936377,1446874.017715454,1699810.6253748178,1641162.6071100472,0.03573565349995689,0.0,0.0,15
2026-03-03,252936.60765936377,1380002.0038604736,1632938.6115198373,1699810.6253748178,-0.03934086118577762,0.0,0.0,15
2026-03-04,339365.7718408823,1275917.989730835,1615283.7615717172,1632938.6115198373,-0.0108117046308851,129.8385040283203,0.05300811804859165,14
2026-03-05,339365.7718408823,1277961.9932174683,1617327.7650583505,1615283.7615717172,0.0012654144957442437,0.0,0.0,14
2026-03-06,339365.7718408823,1264629.003047943,1603994.7748888254,1617327.7650583505,-0.008243839286988353,0.0,0.0,14
2026-03-09,423389.5468408823,1150205.9957504272,1573595.5425913096,1603994.7748888254,-0.01895220157411215,126.22500000000001,0.05246276441631958,13
2026-03-10,494628.5306061983,1082298.9960670471,1576927.5266732455,1573595.5425913096,0.002117433604602592,107.01900415420532,0.04533947945224958,12
2026-03-11,494628.5306061983,1078336.9990348816,1572965.52964108,1576927.5266732455,-0.0025124788331419845,0.0,0.0,12
2026-03-12,494628.5306061983,1069564.9990081787,1564193.529614377,1572965.52964108,-0.005576727437062501,0.0,0.0,12
2026-03-13,562441.6572110892,969694.0141677856,1532135.6713788747,1564193.529614377,-0.020494815781142872,101.87249865531922,0.04341853985311481,11
2026-03-16,846419.0490171195,652983.0047607422,1499402.0537778616,1532135.6713788747,-0.021364699101061868,426.6059967041016,0.18562585749784127,8
2026-03-17,985635.9106113196,498289.0007019043,1483924.911313224,1499402.0537778616,-0.010322209727298914,209.13900089263916,0.092987734839897,6
2026-03-18,985635.9106113196,497186.00635528564,1482821.9169666052,1483924.911313224,-0.0007432952558512618,0.0,0.0,6
2026-03-19,1061719.6133751632,395716.0015106201,1457435.6148857833,1482821.9169666052,-0.017120263593590868,114.29699964523316,0.05138715505322871,5
2026-03-20,1231025.2785553695,222311.00234985352,1453336.280905223,1457435.6148857833,-0.00281270331168737,254.34000778198242,0.11634133505189277,3
2026-03-23,1365307.5510470152,84420.00274658203,1449727.5537935973,1453336.280905223,-0.0024830640774879953,201.72599773406984,0.09253467367209423,1
2026-03-24,1365307.5510470152,89100.0,1454407.5510470152,1449727.5537935973,0.003228190870188996,0.0,0.0,1
2026-03-25,1365307.5510470152,90278.99780273438,1455586.5488497496,1454407.5510470152,0.000810637844863793,0.0,0.0,1
2026-03-26,1365307.5510470152,88434.00192260742,1453741.5529696227,1455586.5488497496,-0.0012675274318693086,0.0,0.0,1
2026-03-27,1365307.5510470152,88379.99725341797,1453687.5483004332,1453741.5529696227,-3.714874152094261e-05,0.0,0.0,1
2026-03-30,1365307.5510470152,84411.00082397461,1449718.5518709898,1453687.5483004332,-0.0027302954022573322,0.0,0.0,1
2026-03-31,1453375.2510470152,0.0,1453375.2510470152,1449718.5518709898,0.00252235109449761,132.3,0.0608393952648051,0
2026-04-01,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-02,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-03,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-07,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-08,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-09,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-10,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-13,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-14,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-15,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-16,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-17,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-20,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-21,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-22,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-23,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-24,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-27,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-28,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
2026-04-29,1453375.2510470152,0.0,1453375.2510470152,1453375.2510470152,0.0,0.0,0.0,0
