datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions
2025-12-23,1287271.954705548,82847.998046875,1370119.952752423,1370439.9539731261,-0.00023350254768583767,0.0,0.0,1
2025-12-24,1287271.954705548,83008.00170898438,1370279.9564145324,1370119.952752423,0.00011678076929544368,0.0,0.0,1
2025-12-25,1287271.954705548,82784.00268554688,1370055.9573910949,1370279.9564145324,-0.00016346953218493443,0.0,0.0,1
2025-12-26,1096628.6750264403,282814.00299072266,1379442.678017163,1370055.9573910949,0.006851341053209614,95.27400283813476,0.1390804548152305,4
2025-12-29,1032610.6804387327,337001.9931793213,1369612.673618054,1379442.678017163,-0.007126069503111787,31.993000793457032,0.04638540086267938,5
2025-12-30,1032610.6804387327,340260.001373291,1372870.6818120237,1369612.673618054,0.002378780699628935,0.0,0.0,5
2025-12-31,905987.3967747923,471836.0034942627,1377823.400269055,1372870.6818120237,0.0036075637149555195,63.28000183105469,0.09218639842688274,7
2026-01-05,843145.9934540984,539322.0043182373,1382467.9977723355,1377823.400269055,0.0033709672098569676,31.404999160766604,0.04558639250085893,8
2026-01-06,840688.9906771895,563938.9976501465,1404627.988327336,1382467.9977723355,0.016029297307936563,121.99949626922609,0.08909211504932717,8
2026-01-07,840688.9906771895,565654.9915313721,1406343.9822085616,1404627.988327336,0.0012216714286528152,0.0,0.0,8
2026-01-08,650238.8124902007,750706.0085296631,1400944.8210198637,1406343.9822085616,-0.003839146934890625,95.17750034332275,0.13535451005927207,11
2026-01-09,712752.900292134,706649.0005493164,1419401.9008414503,1400944.8210198637,0.013174737180690732,93.91199970245361,0.04468983992963991,10
2026-01-12,712752.900292134,709095.9987640381,1421848.899056172,1419401.9008414503,0.001723964307269954,0.0,0.0,10
2026-01-13,712752.900292134,710658.9931488037,1423411.8934409376,1421848.899056172,0.0010992689770361608,0.0,0.0,10
2026-01-14,712752.900292134,720788.0031585693,1433540.9034507032,1423411.8934409376,0.0071160077110778985,0.0,0.0,10
2026-01-15,646419.7472388503,792911.0008239746,1439330.7480628248,1433540.9034507032,0.004038841583232644,33.150001525878906,0.046249118453589866,11
2026-01-16,646419.7472388503,799646.0048675537,1446065.752106404,1439330.7480628248,0.004679260866651935,0.0,0.0,11
2026-01-19,708077.1222388503,757732.0014953613,1465809.1237342115,1446065.752106404,0.013653163142165914,92.625,0.042702069328488135,10
2026-01-20,500183.4044019935,958156.0044288635,1458339.408830857,1465809.1237342115,-0.005095966986701006,221.71599817276004,0.22209712971546008,13
2026-01-21,431136.89984467,1039635.9939575195,1470772.8938021895,1458339.408830857,0.008525782747172972,34.50599927902222,0.0473223161495519,14
2026-01-22,302268.5000430343,1170735.9959602356,1473004.49600327,1470772.8938021895,0.0015172989728626796,64.4019989013672,0.0875757218164083,16
2026-01-23,164007.40193626855,1312237.9997253418,1476245.4016616102,1473004.49600327,0.002200200791738105,69.09600105285645,0.0938164156868983,18
2026-01-26,164007.40193626855,1340223.0083465576,1504230.410282826,1476245.4016616102,0.018956881145720583,0.0,0.0,18
2026-01-27,164007.40193626855,1329262.000465393,1493269.4024016615,1504230.410282826,-0.007286787852602727,0.0,0.0,18
2026-01-28,223390.19558174585,1316182.0056915283,1539572.2012732741,1493269.4024016615,0.031007665995929967,89.20800247192383,0.039826706120341684,17
2026-01-29,281730.5519362686,1261882.0038795471,1543612.5558158157,1539572.2012732741,0.0026243358636899305,87.64199752807617,0.03795080107560334,16
2026-01-30,347411.8799556015,1133391.0054206848,1480802.8853762862,1543612.5558158157,-0.04069004893934269,98.66999702453613,0.04261431909744475,15
2026-02-02,555558.1897567986,854879.0058135986,1410437.1955703972,1480802.8853762862,-0.047518606629408655,312.68849744796756,0.14077430585615963,12
2026-02-03,1054795.212578225,381409.99755859375,1436205.2101368187,1410437.1955703972,0.018269522845361985,749.980504989624,0.3544907954049067,5
2026-02-04,1054795.212578225,383959.9967956543,1438755.2093738792,1436205.2101368187,0.0017755117576949697,0.0,0.0,5
2026-02-05,1054795.212578225,372258.0005645752,1427053.2131428001,1438755.2093738792,-0.008133417105868568,0.0,0.0,5
2026-02-06,1054795.212578225,373314.0018463135,1428109.2144245384,1427053.2131428001,0.0007399873193323359,0.0,0.0,5
2026-02-09,1133696.685320687,299814.00260925293,1433510.68792994,1428109.2144245384,0.003782255202084084,118.53000411987306,0.05533190455494919,4
2026-02-10,1133696.685320687,300643.9998626709,1434340.685183358,1433510.68792994,0.0005789962086830691,0.0,0.0,4
2026-02-11,1133696.685320687,303635.9977722168,1437332.6830929038,1434340.685183358,0.002085974371676791,0.0,0.0,4
2026-02-12,1133696.685320687,301208.0020904541,1434904.687411141,1437332.6830929038,-0.0016892370919570077,0.0,0.0,4
2026-02-13,1133696.685320687,295766.00227355957,1429462.6875942466,1434904.687411141,-0.0037925862704601965,0.0,0.0,4
2026-02-24,1133696.685320687,302554.00466918945,1436250.6899898765,1429462.6875942466,0.0047486390897364394,0.0,0.0,4
2026-02-25,1133696.685320687,306235.9966278076,1439932.6819484946,1436250.6899898765,0.0025636137091389344,0.0,0.0,4
2026-02-26,1133696.685320687,307436.0023498535,1441132.6876705405,1439932.6819484946,0.0008333762661891786,0.0,0.0,4
2026-02-27,1133696.685320687,313421.99783325195,1447118.683153939,1441132.6876705405,0.004153674074990343,0.0,0.0,4
2026-03-02,1133696.685320687,322428.0044555664,1456124.6897762534,1447118.683153939,0.0062234056730483545,0.0,0.0,4
2026-03-03,1133696.685320687,313047.9965209961,1446744.681841683,1456124.6897762534,-0.006441761478552799,0.0,0.0,4
2026-03-04,1133696.685320687,312447.9911804199,1446144.676501107,1446744.681841683,-0.0004147278701673862,0.0,0.0,4
2026-03-05,1133696.685320687,316875.99716186523,1450572.6824825522,1446144.676501107,0.0030619384446088915,0.0,0.0,4
2026-03-06,1133696.685320687,319096.0014343262,1452792.6867550132,1450572.6824825522,0.0015304329795191585,0.0,0.0,4
2026-03-09,1133696.685320687,308347.99575805664,1442044.6810787437,1452792.6867550132,-0.0073981689020451435,0.0,0.0,4
2026-03-10,1133696.685320687,301673.9936828613,1435370.6790035483,1442044.6810787437,-0.004628152069603542,0.0,0.0,4
2026-03-11,1133696.685320687,309804.0008544922,1443500.6861751792,1435370.6790035483,0.005664047127725169,0.0,0.0,4
2026-03-12,1133696.685320687,313412.0018005371,1447108.6871212241,1443500.6861751792,0.002499479896753698,0.0,0.0,4
2026-03-13,1202952.6444065329,240228.0014038086,1443180.6458103415,1447108.6871212241,-0.002714406558291693,104.039998626709,0.04793005508276821,3
2026-03-16,1202952.6444065329,230905.99746704102,1433858.641873574,1443180.6458103415,-0.006459346557778467,0.0,0.0,3
2026-03-17,1275699.3616863484,148162.00332641602,1423861.3650127645,1433858.641873574,-0.0069722890171002305,109.28400192260743,0.050811146339042074,2
2026-03-18,1347970.7950382465,75599.9984741211,1423570.7935123676,1423861.3650127645,-0.00020407288766788323,108.5700050354004,0.050833603000587584,1
2026-03-19,1347970.7950382465,72900.0015258789,1420870.7965641255,1423570.7935123676,-0.0018966369361796964,0.0,0.0,1
2026-03-20,1347970.7950382465,71099.9984741211,1419070.7935123676,1420870.7965641255,-0.0012668309153165414,0.0,0.0,1
2026-03-23,1418864.2950382465,0.0,1418864.2950382465,1419070.7935123676,-0.00014551668251161498,106.5,0.05003273996237117,0
2026-03-24,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-03-25,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-03-26,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-03-27,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-03-30,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-03-31,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-01,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-02,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-03,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-07,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-08,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-09,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-10,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-13,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-14,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-15,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-16,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-17,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-20,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-21,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-22,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-23,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-24,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-27,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-28,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
2026-04-29,1418864.2950382465,0.0,1418864.2950382465,1418864.2950382465,0.0,0.0,0.0,0
